sub-0002	0.0344444444	2.04625	0.005	30000.0	1000	29164706	9	0.0029369205301268343	412.4386467933655	1
sub-0002	0.0433333332	1.9375	0.005	30000.0	1000	29164715	18	0.007107837566565031	412.9321222305298	1
sub-0002	0.0499999998	1.9825	0.005	30000.0	1000	29164724	27	0.003997158765003825	413.725515127182	1
sub-0002	0.0344444444	1.99	0.005	30000.0	1000	29164705	8	0.005026546738825561	413.3242766857147	1
sub-0002	0.0344444444	1.93375	0.005	30000.0	1000	29164704	7	0.0006906305289765431	414.96133971214294	1
sub-0002	0.041111111	1.97875	0.005	30000.0	1000	29164713	16	0.009558643406418488	415.0795347690582	1
sub-0002	0.0366666666	2.005	0.005	30000.0	1000	29164708	11	0.005658318524795338	415.20710730552673	1
sub-0002	0.03	1.96	0.005	30000.0	1000	29164699	2	0.000647408513277733	416.23343992233276	1
sub-0002	0.0322222222	2.03125	0.005	30000.0	1000	29164703	6	0.002237252286154607	416.3214008808136	1
sub-0002	0.0388888888	1.96375	0.005	30000.0	1000	29164710	13	0.008580871880337048	416.4152076244354	1
sub-0002	0.03	1.90375	0.005	30000.0	1000	29164698	1	0.00020817791297871247	416.80005073547363	1
sub-0002	0.03	2.01625	0.005	30000.0	1000	29164700	3	0.004066104925414303	417.105455160141	1
sub-0002	0.0322222222	1.91875	0.005	30000.0	1000	29164701	4	0.00019052538506525581	417.99176573753357	1
sub-0002	0.0388888888	1.9075	0.005	30000.0	1000	29164709	12	0.0023092375604020056	420.6509051322937	1
sub-0002	0.0388888888	2.02	0.005	30000.0	1000	29164711	14	0.007690496036141402	409.497437953949	1
sub-0002	0.0433333332	1.99375	0.005	30000.0	1000	29164716	19	0.006764226785401289	413.87524700164795	1
sub-0002	0.0499999998	1.92625	0.005	30000.0	1000	29164723	26	nan	446.2575273513794	1
sub-0002	0.041111111	2.035	0.005	30000.0	1000	29164714	17	0.005232901283768781	409.40445351600647	1
sub-0002	0.0477777776	2.02375	0.005	30000.0	1000	29164722	25	0.004240756305460148	410.5547173023224	1
sub-0002	0.0322222222	1.97875	0.005	30000.0	1000	29164702	5	0.000444729802544339	402.881844997406	1
sub-0002	0.0366666666	1.9525	0.005	30000.0	1000	29164707	10	0.003148401157267901	403.5872411727905	1
sub-0002	0.0344444444	1.99375	0.005	30000.0	1000	29164705	8	0.002733347572599703	403.51862263679504	1
sub-0002	0.0344444444	2.05	0.005	30000.0	1000	29164706	9	0.003984117898190628	405.1266939640045	1
sub-0002	0.0477777776	1.915	0.005	30000.0	1000	29164720	23	0.004727893836588989	407.8021104335785	1
sub-0002	0.0455555554	1.95625	0.005	30000.0	1000	29164718	21	0.0060438618815749365	408.3251404762268	1
sub-0002	0.0455555554	1.9	0.005	30000.0	1000	29164717	20	0.003659165430136787	408.59438586235046	1
sub-0002	0.0455555554	2.0125	0.005	30000.0	1000	29164719	22	0.005912093760606263	408.9122393131256	1
sub-0002	0.0322222222	2.035	0.005	30000.0	1000	29164703	6	0.0026367741277210713	406.91009998321533	1
sub-0002	0.0344444444	1.9375	0.005	30000.0	1000	29164704	7	0.0006058716878448383	407.36308574676514	1
sub-0002	0.0366666666	2.00875	0.005	30000.0	1000	29164708	11	0.0059116913505850984	408.1155643463135	1
sub-0002	0.0477777776	1.97125	0.005	30000.0	1000	29164721	24	0.006165084166212839	410.6722078323364	1
sub-0002	0.0499999998	2.0425	0.005	30000.0	1000	29164666	28	0.003269789387949032	410.039274930954	1
sub-0002	0.041111111	1.92625	0.005	30000.0	1000	29164712	15	0.0045374451318432475	410.853004693985	1
sub-0002	0.0388888888	1.9675	0.005	30000.0	1000	29164710	13	0.008872060627909602	408.4999752044678	1
sub-0002	0.0433333332	1.94125	0.005	30000.0	1000	29164715	18	0.006703513793516445	410.96857810020447	1
sub-0002	0.0499999998	1.98625	0.005	30000.0	1000	29164724	27	0.0043352315545752175	411.192090511322	1
sub-0002	0.041111111	1.9825	0.005	30000.0	1000	29164713	16	0.010970588639004417	411.7757487297058	1
sub-0002	0.0322222222	1.9225	0.005	30000.0	1000	29164701	4	0.00020633725982745506	409.5404031276703	1
sub-0002	0.03	2.02	0.005	30000.0	1000	29164700	3	0.0026833805133880157	409.92265009880066	1
sub-0002	0.03	1.9075	0.005	30000.0	1000	29164698	1	0.00021540023910774576	410.282009601593	1
sub-0002	0.03	1.96375	0.005	30000.0	1000	29164699	2	0.0002335743784936941	411.4734592437744	1
sub-0002	0.0388888888	1.91125	0.005	30000.0	1000	29164709	12	0.0019335214337669066	412.8302505016327	1
sub-0002	0.0388888888	2.02375	0.005	30000.0	1000	29164711	14	0.005848554759825775	407.4815742969513	1
sub-0002	0.0433333332	1.9975	0.005	30000.0	1000	29164716	19	0.006011876499111793	412.52754306793213	1
sub-0002	0.0499999998	1.93	0.005	30000.0	1000	29164723	26	0.004043191682387183	408.8660478591919	1
sub-0002	0.0477777776	2.0275	0.005	30000.0	1000	29164722	25	0.0039118361919584154	408.3718092441559	1
sub-0002	0.041111111	2.03875	0.005	30000.0	1000	29164714	17	0.006040473565135618	409.6204442977905	1
sub-0002	0.0366666666	2.0125	0.005	30000.0	1000	29164708	11	0.007427944124554239	400.02770829200745	1
sub-0002	0.0322222222	1.9825	0.005	30000.0	1000	29164702	5	0.00041596412239361825	403.52617597579956	1
sub-0002	0.0366666666	1.9	0.005	30000.0	1000	29164706	9	0.0008644105210017665	403.59065198898315	1
sub-0002	0.0366666666	1.95625	0.005	30000.0	1000	29164707	10	0.0038351597380046963	403.7109410762787	1
sub-0002	0.0344444444	1.9975	0.005	30000.0	1000	29164705	8	0.004097348203849126	403.9361093044281	1
sub-0002	0.0344444444	1.94125	0.005	30000.0	1000	29164704	7	0.0007747858945135685	403.79064297676086	1
sub-0002	0.0477777776	1.91875	0.005	30000.0	1000	29164720	23	0.004167732360769428	406.7106945514679	1
sub-0002	0.0388888888	1.97125	0.005	30000.0	1000	29164710	13	0.0073970506306798925	407.5985906124115	1
sub-0002	0.0455555554	1.96	0.005	30000.0	1000	29164718	21	0.006474352305214293	407.76959586143494	1
sub-0002	0.0455555554	2.01625	0.005	30000.0	1000	29164719	22	0.006231437197211443	407.75110816955566	1
sub-0002	0.0477777776	1.975	0.005	30000.0	1000	29164721	24	0.005007912384571365	409.7852005958557	1
sub-0002	0.041111111	1.93	0.005	30000.0	1000	29164712	15	0.006267304942923235	410.49305534362793	1
sub-0002	0.0455555554	1.90375	0.005	30000.0	1000	29164717	20	0.004908815507745071	410.9272389411926	1
sub-0002	0.0499999998	2.04625	0.005	30000.0	1000	29164666	28	0.0037481855637053045	409.19709372520447	1
sub-0002	0.041111111	1.98625	0.005	30000.0	1000	29164713	16	0.009612305380636602	410.3625702857971	1
sub-0002	0.03	2.02375	0.005	30000.0	1000	29164700	3	0.0013343230023704765	408.8448143005371	1
sub-0002	0.03	1.9675	0.005	30000.0	1000	29164699	2	0.0002904041675728876	408.65159249305725	1
sub-0002	0.0322222222	1.92625	0.005	30000.0	1000	29164701	4	0.0002350044203151925	410.49675846099854	1
sub-0002	0.03	1.91125	0.005	30000.0	1000	29164698	1	0.0001975540245370002	411.1809678077698	1
sub-0002	0.0388888888	2.0275	0.005	30000.0	1000	29164711	14	0.005368127170511836	406.7507128715515	1
sub-0002	0.0388888888	1.915	0.005	30000.0	1000	29164709	12	0.0025826041584214718	413.28645300865173	1
sub-0002	0.0499999998	1.93375	0.005	30000.0	1000	29164723	26	0.003959408149431912	408.3635127544403	1
sub-0002	0.0433333332	2.00125	0.005	30000.0	1000	29164716	19	0.0061775241066371785	411.8550431728363	1
sub-0002	0.0344444444	2.00125	0.005	30000.0	1000	29164705	8	0.0048110438281471065	405.9889278411865	1
sub-0002	0.0344444444	1.945	0.005	30000.0	1000	29164704	7	0.000929242979665642	404.4596600532532	1
sub-0002	0.0322222222	1.98625	0.005	30000.0	1000	29164702	5	0.0009183795686169481	406.56149077415466	1
sub-0002	0.0477777776	2.03125	0.005	30000.0	1000	29164722	25	0.004489161207750363	411.85511016845703	1
sub-0002	0.0366666666	2.01625	0.005	30000.0	1000	29164708	11	0.006186404593506796	407.47778272628784	1
sub-0002	0.0366666666	1.96	0.005	30000.0	1000	29164707	10	0.0026196568350727377	407.9222114086151	1
sub-0002	0.0366666666	1.90375	0.005	30000.0	1000	29164706	9	0.0006486757079409984	409.2824594974518	1
sub-0002	0.041111111	2.0425	0.005	30000.0	1000	29164714	17	0.005833812533096145	410.1398997306824	1
sub-0002	0.0455555554	1.9075	0.005	30000.0	1000	29164717	20	0.005659404445146215	403.59403586387634	1
sub-0002	0.0455555554	1.96375	0.005	30000.0	1000	29164718	21	0.006442137638864726	406.4356029033661	1
sub-0002	0.0388888888	1.975	0.005	30000.0	1000	29164710	13	0.008478261622943175	408.96905040740967	1
sub-0002	0.0477777776	1.9225	0.005	30000.0	1000	29164720	23	0.004304959865510923	409.2647430896759	1
sub-0002	0.0455555554	2.02	0.005	30000.0	1000	29164719	22	0.005384748235674641	409.3501317501068	1
sub-0002	0.0477777776	1.97875	0.005	30000.0	1000	29164721	24	0.005099288828921594	408.9140930175781	1
sub-0002	0.041111111	1.93375	0.005	30000.0	1000	29164712	15	0.005935845005797249	409.6965026855469	1
sub-0002	0.03	1.97125	0.005	30000.0	1000	29164699	2	0.00021554026583904746	408.62560176849365	1
sub-0002	0.03	2.0275	0.005	30000.0	1000	29164700	3	0.002046377156042664	409.23067593574524	1
sub-0002	0.041111111	1.99	0.005	30000.0	1000	29164713	16	0.007683369265140575	411.1408324241638	1
sub-0002	0.0322222222	1.93	0.005	30000.0	1000	29164701	4	0.00026394272948643954	409.98716020584106	1
sub-0002	0.03	1.915	0.005	30000.0	1000	29164698	1	0.00021707832431592784	410.01138520240784	1
sub-0002	0.0388888888	1.91875	0.005	30000.0	1000	29164709	12	0.0026127725950743563	416.0516748428345	1
sub-0002	0.0388888888	2.03125	0.005	30000.0	1000	29164711	14	0.00500895673580816	407.38452529907227	1
sub-0002	0.0433333332	2.005	0.005	30000.0	1000	29164716	19	0.008002535899085164	414.6360127925873	1
sub-0002	0.0322222222	2.03875	0.005	30000.0	1000	29164703	6	nan	nan	4
sub-0002	0.0433333332	1.945	0.005	30000.0	1000	29164715	18	nan	nan	4
sub-0002	0.0499999998	1.99	0.005	30000.0	1000	29164724	27	nan	nan	4
sub-0002	0.0366666666	1.9075	0.005	30000.0	1000	29164706	9	0.0009202504637547027	410.04509377479553	1
sub-0002	0.0366666666	1.96375	0.005	30000.0	1000	29164707	10	0.0029438418791536626	410.25899481773376	1
sub-0002	0.0344444444	1.94875	0.005	30000.0	1000	29164704	7	0.0005182968076640393	410.33621859550476	1
sub-0002	0.0322222222	1.99	0.005	30000.0	1000	29164702	5	0.0008025932367177162	411.30193614959717	1
sub-0002	0.0344444444	2.005	0.005	30000.0	1000	29164705	8	0.005210857423055576	411.6241407394409	1
sub-0002	0.0366666666	2.02	0.005	30000.0	1000	29164708	11	0.004752597227305505	412.2522213459015	1
sub-0002	0.0477777776	2.035	0.005	30000.0	1000	29164722	25	0.004689799950852388	413.05444741249084	1
sub-0002	0.041111111	2.04625	0.005	30000.0	1000	29164714	17	0.005734103852103152	409.04902744293213	1
sub-0002	0.0455555554	2.02375	0.005	30000.0	1000	29164719	22	0.005870764247503805	410.0267913341522	1
sub-0002	0.0455555554	1.91125	0.005	30000.0	1000	29164717	20	0.004242490390817699	411.4740056991577	1
sub-0002	0.0477777776	1.92625	0.005	30000.0	1000	29164720	23	0.005139024564914478	411.61915016174316	1
sub-0002	0.0388888888	1.97875	0.005	30000.0	1000	29164710	13	0.01288474757730318	412.15339374542236	1
sub-0002	0.0455555554	1.9675	0.005	30000.0	1000	29164718	21	0.00804445543718733	410.5358066558838	1
sub-0002	0.041111111	1.9375	0.005	30000.0	1000	29164712	15	0.005267625698603099	412.9463646411896	1
sub-0002	0.041111111	1.99375	0.005	30000.0	1000	29164713	16	0.008522531568500379	411.3287332057953	1
sub-0002	0.0322222222	1.93375	0.005	30000.0	1000	29164701	4	0.0003004216263970884	412.25987935066223	1
sub-0002	0.03	1.975	0.005	30000.0	1000	29164699	2	0.00036010295509594174	412.4019968509674	1
sub-0002	0.03	2.03125	0.005	30000.0	1000	29164700	3	0.0017366540587405745	414.3330762386322	1
sub-0002	0.03	1.91875	0.005	30000.0	1000	29164698	1	0.000197029586578453	414.4484894275665	1
sub-0002	0.0388888888	1.9225	0.005	30000.0	1000	29164709	12	0.0034521727916159185	412.84830594062805	1
sub-0002	0.0388888888	2.035	0.005	30000.0	1000	29164711	14	0.004894271288873509	411.06991386413574	1
sub-0002	0.0433333332	2.00875	0.005	30000.0	1000	29164716	19	0.0075387817032317485	413.9485230445862	1
sub-0002	0.0499999998	2.05	0.005	30000.0	1000	29164666	28	nan	nan	4
sub-0002	0.0499999998	1.9375	0.005	30000.0	1000	29164723	26	nan	nan	4
sub-0002	0.0344444444	1.9525	0.005	30000.0	1000	29164704	7	0.0016674146657976899	407.98276829719543	1
sub-0002	0.0344444444	2.00875	0.005	30000.0	1000	29164705	8	0.005517744529730886	407.9136052131653	1
sub-0002	0.0366666666	1.9675	0.005	30000.0	1000	29164707	10	0.00329799077301118	409.3272292613983	1
sub-0002	0.0366666666	2.02375	0.005	30000.0	1000	29164708	11	0.004961719067323401	409.8611648082733	1
sub-0002	0.0322222222	1.99375	0.005	30000.0	1000	29164702	5	0.0034622767435863017	411.38995456695557	1
sub-0002	0.0366666666	1.91125	0.005	30000.0	1000	29164706	9	0.0009826143431428114	413.6375789642334	1
sub-0002	0.0388888888	1.9825	0.005	30000.0	1000	29164710	13	0.009257069659217233	413.70483446121216	1
sub-0002	0.0477777776	2.03875	0.005	30000.0	1000	29164722	25	0.003732315671136444	415.495414018631	1
sub-0002	0.041111111	2.05	0.005	30000.0	1000	29164714	17	0.005947751953656728	416.7115366458893	1
sub-0002	0.0477777776	1.93	0.005	30000.0	1000	29164720	23	0.004833349520031462	414.91153025627136	1
sub-0002	0.0455555554	2.0275	0.005	30000.0	1000	29164719	22	0.0052822912999346055	416.15032625198364	1
sub-0002	0.0455555554	1.97125	0.005	30000.0	1000	29164718	21	0.007408056694731055	416.97675037384033	1
sub-0002	0.041111111	1.94125	0.005	30000.0	1000	29164712	15	0.006881901786607875	412.3664448261261	1
sub-0002	0.0322222222	1.9375	0.005	30000.0	1000	29164701	4	0.0002587156455618711	413.7563467025757	1
sub-0002	0.03	1.97875	0.005	30000.0	1000	29164699	2	0.00028683068667488727	413.8375084400177	1
sub-0002	0.0388888888	1.92625	0.005	30000.0	1000	29164709	12	0.003532854757204127	413.28521060943604	1
sub-0002	0.03	1.9225	0.005	30000.0	1000	29164698	1	0.00022924710935203258	414.5657169818878	1
sub-0002	0.041111111	1.9975	0.005	30000.0	1000	29164713	16	0.007552415208814357	415.50194478034973	1
sub-0002	0.03	2.035	0.005	30000.0	1000	29164700	3	0.0017926381624904706	415.6248834133148	1
sub-0002	0.0388888888	2.03875	0.005	30000.0	1000	29164711	14	0.0037215338585949304	409.33804845809937	1
sub-0002	0.0433333332	2.0125	0.005	30000.0	1000	29164716	19	0.00713429740448567	413.496066570282	1
sub-0002	0.0477777776	1.9825	0.005	30000.0	1000	29164721	24	nan	nan	4
sub-0002	0.0366666666	1.915	0.005	30000.0	1000	29164706	9	0.0010544781465792563	404.61962723731995	1
sub-0002	0.0344444444	1.95625	0.005	30000.0	1000	29164704	7	0.0014255009992646557	405.8372132778168	1
sub-0002	0.0322222222	1.9975	0.005	30000.0	1000	29164702	5	0.0005679035772691809	406.84182572364807	1
sub-0002	0.0366666666	1.97125	0.005	30000.0	1000	29164707	10	0.003161053938647565	407.57857179641724	1
sub-0002	0.0344444444	2.0125	0.005	30000.0	1000	29164705	8	0.003560756155653464	408.21238231658936	1
sub-0002	0.0366666666	2.0275	0.005	30000.0	1000	29164708	11	0.005957664438569379	409.886346578598	1
sub-0002	0.0388888888	1.98625	0.005	30000.0	1000	29164710	13	0.006860954031089431	408.842321395874	1
sub-0002	0.0477777776	2.0425	0.005	30000.0	1000	29164722	25	0.004521206219356419	410.5037350654602	1
sub-0002	0.0433333332	1.9	0.005	30000.0	1000	29164714	17	0.003993105883820909	411.8767170906067	1
sub-0002	0.0477777776	1.93375	0.005	30000.0	1000	29164720	23	0.006195393314045977	410.32853722572327	1
sub-0002	0.0455555554	2.03125	0.005	30000.0	1000	29164719	22	0.005733010316309519	411.67832922935486	1
sub-0002	0.0455555554	1.975	0.005	30000.0	1000	29164718	21	0.007084760969817094	413.56758642196655	1
sub-0002	0.0388888888	1.93	0.005	30000.0	1000	29164709	12	0.0036760340372841826	412.7271592617035	1
sub-0002	0.041111111	1.945	0.005	30000.0	1000	29164712	15	0.006009612157848434	412.75972867012024	1
sub-0002	0.041111111	2.00125	0.005	30000.0	1000	29164713	16	0.008189507626947201	412.3301365375519	1
sub-0002	0.0322222222	1.94125	0.005	30000.0	1000	29164701	4	0.00036707551793038	414.6862225532532	1
sub-0002	0.03	1.9825	0.005	30000.0	1000	29164699	2	0.000243310601441029	414.7592422962189	1
sub-0002	0.03	1.92625	0.005	30000.0	1000	29164698	1	0.00020947128370428633	415.8094279766083	1
sub-0002	0.03	2.03875	0.005	30000.0	1000	29164700	3	0.0021298137461220833	417.0364053249359	1
sub-0002	0.0388888888	2.0425	0.005	30000.0	1000	29164711	14	0.00449047536904958	408.1531994342804	1
sub-0002	0.0433333332	2.01625	0.005	30000.0	1000	29164716	19	0.0045519159301438865	413.71586751937866	1
sub-0002	0.0455555554	1.915	0.005	30000.0	1000	29164717	20	nan	nan	4
sub-0002	0.0366666666	2.03125	0.005	30000.0	1000	29164708	11	0.002705470162782213	405.53735637664795	1
sub-0002	0.0366666666	1.975	0.005	30000.0	1000	29164707	10	0.005731737222794562	406.0865833759308	1
sub-0002	0.0366666666	1.91875	0.005	30000.0	1000	29164706	9	0.0017379828586478333	407.5407326221466	1
sub-0002	0.0322222222	2.00125	0.005	30000.0	1000	29164702	5	0.00035257552013049823	408.48699021339417	1
sub-0002	0.0344444444	1.96	0.005	30000.0	1000	29164704	7	0.0010792332227965776	409.5100476741791	1
sub-0002	0.0388888888	1.99	0.005	30000.0	1000	29164710	13	0.006607644599294429	411.19763827323914	1
sub-0002	0.0477777776	2.04625	0.005	30000.0	1000	29164722	25	0.0035293082043289566	411.25123143196106	1
sub-0002	0.0433333332	1.90375	0.005	30000.0	1000	29164714	17	0.004707611467251038	410.9119896888733	1
sub-0002	0.0388888888	1.93375	0.005	30000.0	1000	29164709	12	0.004584525229380254	412.85249876976013	1
