sub-0001	0.035	2.05	0.005	30000.0	1000	29717557	55	0.029599007095250422	0.1836199946251008	0.7458917756440275	0.011966493793972632	409.3361954689026	1
sub-0001	0.035	1.87	0.005	30000.0	1000	29717551	49	0.0007849193828489384	0.3866568126847621	0.24329179801172324	0.04078058150637412	411.35695028305054	1
sub-0001	0.04	1.88	0.005	30000.0	1000	29717565	63	0.004520477300340055	0.3706664875033594	0.39065531161908107	0.037045023588883	408.28620052337646	1
sub-0001	0.04	1.91	0.005	30000.0	1000	29717566	64	0.006050089270326654	0.3623353937113679	0.38296319249667443	0.0355154116188964	408.5360915660858	1
sub-0001	0.04	1.7	0.005	30000.0	1000	29717559	57	0.0006614534396997604	0.3837678043536684	0.18412970847476579	0.04090404744952329	409.86094307899475	1
sub-0001	0.04	1.73	0.005	30000.0	1000	29717560	58	0.0008323791078375485	0.38430529427573235	0.21762529810191933	0.04073312178138551	412.57140374183655	1
sub-0001	0.04	1.97	0.005	30000.0	1000	29717656	66	0.018311559116398486	0.2600779360386992	0.697329049608075	0.02325394177282457	408.9712941646576	1
sub-0001	0.04	2.03	0.005	30000.0	1000	29717658	68	0.05147125957753897	0.1011152915882827	0.7305639200214393	0.009905758688315919	407.3822774887085	1
sub-0001	0.04	1.94	0.005	30000.0	1000	29717655	65	0.013611511888139664	0.3224267669981188	0.56907490517384	0.02795398900108339	408.30984592437744	1
sub-0001	0.04	2.0	0.005	30000.0	1000	29717657	67	0.043672442836132384	0.047970975544208594	0.7405090898311998	0.00210694194690933	409.3143768310547	1
sub-0001	0.045	1.71	0.005	30000.0	1000	29717772	71	0.0016338230537590592	0.38155065842515457	0.2651557354856903	0.039931677835463995	406.7413926124573	1
sub-0001	0.045	1.68	0.005	30000.0	1000	29717771	70	0.0017243751371361332	0.3798038161784466	0.2806635587800723	0.03984112575208692	406.26549553871155	1
sub-0001	0.045	1.74	0.005	30000.0	1000	29717773	72	0.0023585493928319034	0.3796022574576727	0.3188204024631483	0.039206951496391154	408.3631007671356	1
sub-0001	0.045	1.65	0.005	30000.0	1000	29717770	69	0.0008246558893793435	0.3843724805159904	0.2189345927511714	0.04074084499984371	407.80120301246643	1
sub-0001	0.045	1.77	0.005	30000.0	1000	29717774	73	0.0031492697589831664	0.37671324912657883	0.3978382971777068	0.03841623113023989	406.20586013793945	1
sub-0001	0.045	1.83	0.005	30000.0	1000	29717776	75	0.007469952124632678	0.36643375436710557	0.4775678260828707	0.03409554876459038	407.01859164237976	1
sub-0001	0.045	1.8	0.005	30000.0	1000	29717775	74	0.007182422601692512	0.3694571351787155	0.391651149793559	0.034383078287530545	407.1789255142212	1
sub-0001	0.045	1.86	0.005	30000.0	1000	29717777	76	0.009320505082662672	0.35561676968556843	0.5133383529552411	0.032244995806560386	409.1067430973053	1
sub-0001	0.03	1.99	0.005	30000.0	1000	29717248	39	0.0021730733858736227	0.39787691480784737	0.3318845882380054	0.03939242750334943	403.5140817165375	1
sub-0001	0.03	1.96	0.005	30000.0	1000	29717247	38	0.0003393837397858631	0.39821284600913737	0.15279843424221815	0.04122611714943719	402.522661447525	1
sub-0001	0.045	1.92	0.005	30000.0	1000	29717934	78	0.02302345995188101	0.21452566514377847	0.6669251052421775	0.018542040937342043	406.51242184638977	1
sub-0001	0.025	2.01	0.005	30000.0	1000	29717235	26	0.00013500289434198822	0.4041252351518409	0.256734033680689	0.04143049799488106	407.3961536884308	1
sub-0001	0.045	1.89	0.005	30000.0	1000	29717933	77	0.02234297697831484	0.21492878258532655	0.5973694506371349	0.019222523910908215	406.92470598220825	1
sub-0001	0.025	2.04	0.005	30000.0	1000	29717236	27	0.021112189449791756	0.2897742542327332	0.5234492567150731	0.0204533114394313	408.3391852378845	1
sub-0001	0.03	1.66	0.005	30000.0	1000	29717237	28	0.00012130447275378854	0.39693630744423547	0.08073693979225378	0.041444196416469264	407.16466307640076	1
sub-0001	0.025	1.98	0.005	30000.0	1000	29717234	25	0.0007977370126187681	0.3923676431066917	0.40192934239343253	0.04076776387660429	408.79164457321167	1
sub-0001	0.03	2.05	0.005	30000.0	1000	29717250	41	0.042633046743505654	0.061475409836065587	0.6221669825152946	0.0010675458542825991	407.6123490333557	1
sub-0001	0.035	1.7	0.005	30000.0	1000	29717252	43	0.00018524308128356143	0.39196452566514384	0.12864213339745012	0.04138025780793949	408.3892569541931	1
sub-0001	0.035	1.67	0.005	30000.0	1000	29717251	42	0.00013383296079612437	0.39142703574307985	0.1185304778743188	0.04143166792842693	408.82894682884216	1
sub-0001	0.03	1.78	0.005	30000.0	1000	29717241	32	8.651974336604693e-05	0.3962644450416555	0.10725099200742776	0.041478981145857005	407.86393189430237	1
sub-0001	0.03	2.02	0.005	30000.0	1000	29717249	40	0.0008669213579315852	0.3943832303144316	0.20593377221454298	0.04069857953129147	409.25550270080566	1
sub-0001	0.03	1.75	0.005	30000.0	1000	29717240	31	0.0001189179517386147	0.39559258263907554	0.10116947901674624	0.04144658293748444	410.0501637458801	1
sub-0001	0.03	1.84	0.005	30000.0	1000	29717243	34	8.992367272182598e-05	0.3968019349637194	0.14620418069636282	0.041475577216501226	409.3721249103546	1
sub-0001	0.03	1.81	0.005	30000.0	1000	29717242	33	9.933748748311673e-05	0.39619725880139745	0.11430579117535904	0.04146616340173994	409.26614904403687	1
sub-0001	0.035	1.73	0.005	30000.0	1000	29717253	44	0.00017726123697922675	0.39223327062617575	0.14189318589998728	0.04138823965224383	409.5412850379944	1
sub-0001	0.03	1.72	0.005	30000.0	1000	29717239	30	0.0001131518635503551	0.3965331900026874	0.10980636578300765	0.0414523490256727	409.6818902492523	1
sub-0001	0.03	1.93	0.005	30000.0	1000	29717246	37	0.00026646108712583916	0.3957269551195915	0.16248149535425438	0.04129903980209722	408.9137969017029	1
sub-0001	0.03	1.9	0.005	30000.0	1000	29717245	36	0.00017782839371158397	0.3967347487234615	0.13563039441756838	0.04138767249551147	411.5217967033386	1
sub-0001	0.03	1.69	0.005	30000.0	1000	29717238	29	0.00010433947921304548	0.39666756248320345	0.08716242013877336	0.04146116141001001	410.67738938331604	1
sub-0001	0.03	1.87	0.005	30000.0	1000	29717244	35	0.00013986960288671845	0.3961972588013975	0.1346173366880572	0.041425631286336334	410.2759585380554	1
sub-0001	0.05	1.66	0.005	30000.0	1000	29717996	83	0.0012424952882625145	0.3827600107497985	0.30398240343693583	0.04032300560096054	406.3834979534149	1
sub-0001	0.045	1.95	0.005	30000.0	1000	29717992	79	0.0291542492989835	0.11784466541252359	0.6834717751826601	0.012411251590239553	408.04600644111633	1
sub-0001	0.035	1.75	0.005	30000.0	1000	29717547	45	0.00023688833835258937	0.39283794678849776	0.158461509334301	0.04132861255087047	509.9673750400543	1
sub-0001	0.045	2.04	0.005	30000.0	1000	29717995	82	0.033499913768255035	0.1001746842246708	0.6473828404620036	0.00806558712096802	410.75350546836853	1
sub-0001	0.045	1.98	0.005	30000.0	1000	29717993	80	0.045113082105052826	0.041319537758667035	0.6521406244787568	0.0035475812158297718	410.42155599594116	1
sub-0001	0.045	2.01	0.005	30000.0	1000	29717994	81	0.03872196339793071	0.05368180596613814	0.699127732906468	0.0028435374912923472	410.4491436481476	1
sub-0001	0.05	1.69	0.005	30000.0	1000	29717997	84	0.002530194567346514	0.38061005106154255	0.400319896338144	0.03903530632187654	408.4192695617676	1
sub-0001	0.05	1.72	0.005	30000.0	1000	29717998	85	0.0035325320020617576	0.3773851115291588	0.3726972616417276	0.038032968887161296	408.4843351840973	1
sub-0001	0.05	1.84	0.005	30000.0	1000	29718010	89	0.010713599748353028	0.3509137328675087	0.530022290855542	0.030851901140870025	407.4570035934448	1
sub-0001	0.05	1.81	0.005	30000.0	1000	29718009	88	0.008195290325323538	0.3644181671593657	0.45365068974054545	0.033370210563899515	406.95783376693726	1
sub-0001	0.05	1.75	0.005	30000.0	1000	29718007	86	0.006114876280161721	0.37147272238645523	0.4321228455871518	0.035450624609061336	409.80367374420166	1
sub-0001	0.05	1.78	0.005	30000.0	1000	29718008	87	0.006781191145391793	0.36797903789303954	0.5086679547764844	0.03478430974383126	409.4236261844635	1
sub-0001	0.05	1.9	0.005	30000.0	1000	29718012	91	0.022773165080411537	0.2036414942219833	0.6086306445154099	0.018792335808811518	409.0215983390808	1
sub-0001	0.05	1.93	0.005	30000.0	1000	29718013	92	0.027475336181844365	0.13578339156140828	0.6028195077871686	0.014090164707378689	409.6544952392578	1
sub-0001	0.05	1.87	0.005	30000.0	1000	29718011	90	0.012916343928381075	0.3327062617575921	0.5837119766541974	0.028649156960841977	412.5550813674927	1
sub-0001	0.05	1.96	0.005	30000.0	1000	29718014	93	0.02547094901233178	0.19880408492340762	0.6474057330591911	0.016094551876891273	410.4046096801758	1
sub-0001	0.05	2.05	0.005	30000.0	1000	29715308	96	0.035451207029411035	0.05462241332975004	0.5483204826387799	0.00611429385981202	411.6342601776123	1
sub-0001	0.05	2.02	0.005	30000.0	1000	29718016	95	0.03092737600918807	0.10051061542596085	0.6371968932039532	0.010638124880034985	410.45910477638245	1
sub-0001	0.05	1.99	0.005	30000.0	1000	29718015	94	nan	0.097621607094867	nan	nan	412.15329575538635	1
sub-0001	0.04	1.8	0.005	30000.0	1000	29717562	60	0.00282182969487829	0.38289438323031444	0.29983814865399017	0.03874367119434476	406.3007607460022	1
sub-0001	0.04	1.83	0.005	30000.0	1000	29717563	61	0.003038335836105808	0.37725073904864287	0.3081908740654669	0.03852716505311725	406.56915521621704	1
sub-0001	0.04	1.77	0.005	30000.0	1000	29717561	59	0.0013549549455284626	0.38376780435366836	0.23038595442959273	0.040210545943694595	409.50700211524963	1
sub-0001	0.035	1.79	0.005	30000.0	1000	29717548	46	0.0004137570158491175	0.39156140822359586	0.19629920464041312	0.04115174387337394	407.1448094844818	1
sub-0001	0.04	1.86	0.005	30000.0	1000	29717564	62	0.005276449370235231	0.37476484815909705	0.31836388987153635	0.03628905151898782	407.1325857639313	1
sub-0001	0.035	1.82	0.005	30000.0	1000	29717549	47	0.0005040923443580531	0.38974737973662993	0.2503040490914632	0.041061408544865	408.31449604034424	1
sub-0001	0.04	1.68	0.005	30000.0	1000	29717558	56	0.000600381837089095	0.38457403923676436	0.16792009103011593	0.04096511905213396	406.8029263019562	1
sub-0001	0.035	1.88	0.005	30000.0	1000	29717551	49	0.0017171912711400064	0.389008331093792	0.27203567682323615	0.03984830961808305	408.21077275276184	1
sub-0001	0.035	2.0	0.005	30000.0	1000	29717555	53	0.015755410053734785	0.3016662187583983	0.7135467905175412	0.02581009083548827	407.7547070980072	1
sub-0001	0.035	1.91	0.005	30000.0	1000	29717552	50	0.00151283704184872	0.3838349905939264	0.26276441790454874	0.04005266384737433	408.10025787353516	1
sub-0001	0.04	1.65	0.005	30000.0	1000	29717557	55	0.00043353336517525554	0.38685837140553614	0.18186549625543533	0.0411319675240478	407.6484580039978	1
sub-0001	0.035	1.85	0.005	30000.0	1000	29717550	48	0.0009152514223995531	0.3880005374899221	0.24502024523282073	0.0406502494668235	410.85734844207764	1
sub-0001	0.035	1.97	0.005	30000.0	1000	29717554	52	0.006353577873278501	0.3785944638538028	0.3848753885678712	0.03521192301594456	408.51067566871643	1
sub-0001	0.04	1.92	0.005	30000.0	1000	29717566	64	0.012926591424758903	0.32000806234883095	0.5764714718814568	0.028638909464464152	407.0634534358978	1
sub-0001	0.035	1.94	0.005	30000.0	1000	29717553	51	0.0028975989200023386	0.3845068529965064	0.2850692045604356	0.038667901969220715	409.30675888061523	1
sub-0001	0.04	1.89	0.005	30000.0	1000	29717565	63	0.008896740082949196	0.33794678849771564	0.48201337554857143	0.03266876080627386	410.54422903060913	1
sub-0001	0.035	2.03	0.005	30000.0	1000	29717556	54	0.03268422906145579	0.20236495565708146	0.7340051746952839	0.008881271827767268	413.79554629325867	1
sub-0001	0.04	1.71	0.005	30000.0	1000	29717559	57	0.0008816563521140428	0.3839693630744424	0.2118957510066801	0.040683844537109014	413.81696915626526	1
sub-0001	0.04	1.74	0.005	30000.0	1000	29717560	58	0.0009442026400765182	0.3854474603601183	0.2157283533440167	0.04062129824914654	411.9628469944	1
sub-0001	0.04	1.98	0.005	30000.0	1000	29717656	66	0.04410621101234727	0.02895726955119593	0.6783884096296974	0.002540710123124214	411.0446653366089	1
sub-0001	0.04	2.04	0.005	30000.0	1000	29717658	68	0.04601973301487605	0.04541789841440469	0.7110641622277614	0.004454232125652997	407.8756196498871	1
sub-0001	0.04	1.95	0.005	30000.0	1000	29717655	65	0.022079244042012544	0.22655200214995974	0.5991780218202666	0.01948625684721051	408.06737995147705	1
sub-0001	0.04	2.01	0.005	30000.0	1000	29717657	67	0.05329451986703491	0.12879602257457667	0.7286243080608398	0.011729018977811853	408.8851797580719	1
sub-0001	0.045	1.72	0.005	30000.0	1000	29717772	71	0.0024652920793553296	0.3785944638538028	0.3003033520131356	0.039100208809867726	406.90774941444397	1
sub-0001	0.045	1.75	0.005	30000.0	1000	29717773	72	0.0025673456838057117	0.37953507121741464	0.3338810848980237	0.03899815520541734	406.8963325023651	1
sub-0001	0.045	1.69	0.005	30000.0	1000	29717771	70	0.0014902570041227772	0.38249126578876647	0.2674490592055338	0.040075243885100274	408.3585307598114	1
sub-0001	0.045	1.78	0.005	30000.0	1000	29717774	73	0.0035542528292001547	0.375033593120129	0.368548238628175	0.0380112480600229	406.2641324996948	1
sub-0001	0.045	1.84	0.005	30000.0	1000	29717776	75	0.0069497384919144055	0.36428379467884975	0.5393240344804132	0.03461576239730865	407.0389494895935	1
sub-0001	0.045	1.81	0.005	30000.0	1000	29717775	74	0.005169375235991447	0.3714727223864553	0.3869263864251856	0.03639612565323161	407.01212334632874	1
sub-0001	0.045	1.66	0.005	30000.0	1000	29717770	69	0.0011081674429111107	0.3826256382692825	0.24296221494488962	0.040457333446311944	408.47807264328003	1
sub-0001	0.045	1.87	0.005	30000.0	1000	29717777	76	0.015906619037590414	0.291655468959957	0.5062584554611359	0.02565888185163264	408.11824321746826	1
sub-0001	0.045	1.93	0.005	30000.0	1000	29717934	78	0.031349298347253016	0.10561676968556843	0.6634641189358509	0.010216202541970039	406.56688499450684	1
sub-0001	0.045	1.9	0.005	30000.0	1000	29717933	77	0.012284433867932144	0.33861865090029564	0.6217403200122559	0.02928106702129091	407.69680404663086	1
sub-0001	0.05	1.67	0.005	30000.0	1000	29717996	83	0.0016623647934940811	0.3786616500940607	0.33219986604019575	0.03990313609572897	406.6595938205719	1
sub-0001	0.045	1.96	0.005	30000.0	1000	29717992	79	0.03246888195196549	0.09909970438054283	0.7064436540968285	0.009096618937257564	408.79775381088257	1
sub-0001	0.045	2.05	0.005	30000.0	1000	29717995	82	0.04924697290318841	0.07961569470572427	0.6384775735181303	0.007681472013965358	411.55895805358887	1
sub-0001	0.045	2.02	0.005	30000.0	1000	29717994	81	0.04891549888003895	0.084318731523784	0.6810824955560549	0.0073499979908158986	408.6695942878723	1
sub-0001	0.05	1.73	0.005	30000.0	1000	29717998	85	0.002864729013381606	0.375436710561677	0.36923031496726577	0.03870077187584145	408.9077682495117	1
sub-0001	0.05	1.7	0.005	30000.0	1000	29717997	84	0.0025940892147839315	0.37637731792528895	0.307300417338324	0.03897141167443912	409.5749216079712	1
sub-0001	0.045	1.99	0.005	30000.0	1000	29717993	80	0.03937593066565423	0.04911314162859448	0.7047643897891155	0.002189570223568825	410.7936625480652	1
sub-0001	0.05	1.82	0.005	30000.0	1000	29718009	88	0.006953639007826608	0.3674415479709756	0.4835683294503378	0.03461186188139645	408.00303053855896	1
sub-0001	0.05	1.76	0.005	30000.0	1000	29718007	86	0.0045727727028728625	0.374697661918839	0.4770755581339689	0.036992728186350195	411.0525825023651	1
sub-0001	0.05	1.79	0.005	30000.0	1000	29718008	87	0.006216889986980076	0.3699274388605214	0.42441341811972966	0.03534861090224298	410.83815574645996	1
sub-0001	0.05	1.85	0.005	30000.0	1000	29718010	89	0.01225217317178608	0.3341171728030099	0.5616195698261934	0.029313327717436975	411.1452958583832	1
sub-0001	0.035	1.76	0.005	30000.0	1000	29717547	45	0.0002421941251881554	0.3918973394248858	0.15525512055481422	0.0413233067640349	510.75687313079834	1
sub-0001	0.05	1.91	0.005	30000.0	1000	29718012	91	0.02426484812786224	0.19746036011824775	0.6283390052173461	0.017300652761360814	410.765611410141	1
sub-0001	0.05	1.94	0.005	30000.0	1000	29718013	92	0.024525703611856933	0.17770760548239717	0.6083980317380506	0.017039797277366122	411.050039768219	1
sub-0001	0.05	1.97	0.005	30000.0	1000	29718014	93	0.022257079894967138	0.21418973394248864	0.6103474189389217	0.019308420994255917	411.73944759368896	1
sub-0001	0.05	1.88	0.005	30000.0	1000	29718011	90	0.014385778741233911	0.3084520290244558	0.5638695734398848	0.027179722147989145	412.5190613269806	1
sub-0001	0.05	2.0	0.005	30000.0	1000	29718015	94	0.02460036292732312	0.1782450954044612	0.6221009654402693	0.016965137961899933	410.32615089416504	1
sub-0001	0.05	2.03	0.005	30000.0	1000	29718016	95	0.03500971771430662	0.11710561676968556	0.5855286675220779	0.006555783174916438	415.0529749393463	1
